n,role(A=1),lead(L/LF=1),CH/CH_pair,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24
16,2,1,902,0.427914131503162,0.212810540085828,0.415458073028891,0.32001604541188,0.513067212356317,0.260986599379338,0.228678466204826,0.207985249057084,0.169106065342548,0.27609642573541,0.220668867830805,0.252990831778624,0.312898626951808,0.408190063086926,0.214903382606617,0.263348661739218,0.274891875951548,0.378555320296731,0.275496412630122,0.764439803062513,0.355471483059204,0.360093425967121,0.413731767951981,0.491984066945166
16,2,0,902,0.545602559204446,0.261112654458804,0.288755568299701,0.683310142761591,0.576919466255082,0.539046385904469,0.56392185296568,0.633632982263922,0.735313567628453,0.556408069022225,0.342312735274102,0.332599599482023,0.404747698047954,0.510745825174499,0.434447154547022,0.562097476175896,0.384326850255936,0.492501919193876,0.635209254473972,0.456382189275554,0.229492396290504,0.31314352362379,0.301357431419901,0.439332149914406
16,1,1,905,0.442952398095159,0.499134656164379,0.750016596768355,0.569055127442511,0.509358755094006,0.451002105921004,0.419236138911454,0.642122879344906,0.666369466560616,0.25527626804617,0.478645250346515,0.637146542254568,0.500258492255463,0.271635055610751,0.503430708861912,0.629488682235824,0.425777518180901,0.558163683548319,0.698665069591919,0.547987519653105,0.641600310017978,0.310371497201368,0.421676437003721,0.667471818823136
16,1,0,905,0.345825962184364,0.259684403615007,0.294563563812698,0.321607522106857,0.460877894652916,0.450669534605865,0.407584301011411,0.559993199548787,0.355461652298655,0.441466572622907,0.556754776601324,0.388536188969901,0.400147749906707,0.51137771986517,0.435962742877811,0.440206051025396,0.398825272056206,0.31081857416336,0.381899225852115,0.291051136422741,0.483056336167618,0.507371127392279,0.780486031324464,0.814404691294096
16,2,1,905,0.427760090711972,0.18753823084159,0.511550884370671,0.366603300595132,0.566133072480427,0.206797683459866,0.268394450734539,0.359401241557612,0.491188723419655,0.459546944062243,0.471197133307856,0.319854357848475,0.59306236336956,0.895561302306449,0.45998173376319,0.232258208715632,0.392623300991966,0.308279815002583,0.404365141359282,0.415170118953767,0.402648089870551,0.418679962470485,0.382662915378629,0.409361521858604
16,2,0,905,0.891101204711517,0.499992999552984,0.351673477982369,0.612152632312582,0.320237821216223,0.426956012035599,0.440845471502681,0.391711356432228,0.331635471379976,0.3844584312642,0.353463759542842,0.360175610918067,0.345252087385256,0.500869912254495,0.482073250989588,0.584507594455876,0.33165157400781,0.269650192554714,0.590209274344297,0.451073888512806,0.433716443395499,0.440928851755322,0.629857932778478,0.772821342946304
16,1,1,906,0.797682612889854,0.743150001482288,1.06009542403867,0.718207334947819,0.895350453729422,1.03864857007954,0.722641357422515,0.846313134912114,0.834396267772127,0.422726543478654,0.763631284296394,1.12177065489047,0.696661027501187,0.766507322148398,0.629194119516645,0.668957258100313,0.7022533003236,0.664596781118174,0.497490186485759,0.574503311034912,0.564877334692568,0.403508189404525,0.658547272361573,0.887732134711965
16,1,0,906,0.325988165599731,0.354450117095732,0.454608115526908,0.449818462275205,0.60203397286705,0.456592341220173,0.320530249073482,0.553959609531869,0.516326184271063,0.386244559880421,0.431005148725286,0.487389085419864,0.351441697299401,0.710056162719774,0.316881070277532,0.400308555091764,0.684337264831363,0.274234791253421,0.486685546999255,0.416134777420468,0.535911533288525,0.610880796259423,0.717843877359111,0.820506699528107
16,2,1,906,0.857784266019133,0.30122418020933,0.442369530636422,0.425629502262607,0.573479689106962,0.339836738465147,0.351957480370737,0.306714552467821,0.400094046438399,0.721865955537156,1.14323711935218,0.627083814479159,0.564562330203633,0.343319544327906,0.364389149586636,0.498743821589622,0.336299695738811,0.211620116382934,0.25469119594384,0.393451401859262,0.342476947870019,0.362100599769016,0.372416119057319,0.568441324919428
16,2,0,906,0.578770779545078,0.353730340047905,0.204166474857176,0.55363060645475,0.487419101342746,0.346052884304052,0.465274689160552,0.505449176170662,0.639517555265816,0.446484318218676,0.454810234411767,0.409746911122178,0.466034527600119,0.505060220979671,0.439901330922217,0.436145002801183,0.340959704389804,0.490769579685381,0.524298005468144,0.481621985957649,0.443160488021234,0.297199601883806,0.435146273530685,0.630011840218834
16,1,1,908,0.514032967863105,0.66248782081598,1.03266271052721,0.832007658903107,0.75630397583047,0.557849700836563,0.362133788155691,1.06385468348681,0.881134283235425,0.474981880943133,0.433708271919966,0.661932380184901,0.696430854772536,0.643543443737136,0.579314270096247,0.546015458769327,0.51661231226622,0.715856391103181,0.714076004825265,0.584669887161734,0.839584065806455,0.360929229814481,0.611512628060445,0.964607604482942
16,1,0,908,0.633171528460817,0.367030723649814,0.48200309129679,0.396443070841478,0.440650127570628,0.410644706906419,0.585149523583304,0.54696927012367,0.403302032293568,0.501059509217142,0.469264631521802,0.399585206508182,0.332127714210602,0.37793868938144,0.433081179240392,0.587526148010556,0.896302632890362,0.309226405067396,0.352449842585701,0.317874563619126,0.479456972619647,0.525771883968164,0.597788598616896,0.727611761939521
16,2,1,908,0.206954447992714,0.29508022484976,0.444289183641686,0.414336287184842,0.561480110187224,0.265356121658889,0.268646135706526,0.472736903077124,0.279335439306081,0.408343086151272,0.960994152108828,0.584795862854758,0.442179746396004,0.0896284798982722,0.323930849047978,0.417215489969203,0.472526512194659,0.616450437125164,0.337156576797833,0.515467750143931,0.396340523367459,0.216983402838923,0.227135832698992,0.611080186614954
16,2,0,908,1.02603506197921,0.666988407990464,0.40739862946307,0.7483142833565,0.423145670035843,0.442985513027972,0.628102647665471,0.745577229484301,0.812288079154958,0.739465052153868,0.520817716517499,0.466805446758672,0.600092523638881,0.633328480617005,0.779337177255289,0.615882730832192,0.458137605306951,0.48616738225813,0.694364769152702,0.640446190685794,0.783246374728134,0.628825768826262,0.615342947839498,0.771370901819148
16,1,1,911,0.548876197591923,0.717919345556226,1.10459896630474,0.824830015439432,0.774974312664653,0.610181432215503,0.550878771228962,0.868344690975878,0.938658421462351,0.550469943423286,0.444659096818892,0.69375417094591,0.707384927060411,0.505920800079983,0.639917141280526,0.626096221639395,0.395577774153138,0.563574895364557,0.696940873335522,0.338000826074184,0.532431070251839,0.519724094797013,0.572986071660461,0.989780178990989
16,1,0,911,0.583020279537413,0.586520139746012,0.825417842904232,0.443704794348332,0.39962075208561,0.480545476756542,0.435782132006457,0.413199736390816,0.327888209662507,0.467926933498341,0.45543776235317,0.348394371015894,0.31168516664574,0.481419560237392,0.619165176681535,0.329063365501821,0.393307741428263,0.354524779903161,0.513105547826752,0.354188998855181,0.630354377444981,0.570621846357276,0.565066939145431,0.654289362802629
16,2,1,911,0.633655404767053,0.342111239980798,0.403025889516188,0.361973917442014,0.552175024035721,0.265750041248089,0.247779184188605,0.382305576880916,0.16815314896011,0.537044338530941,1.24114258546422,0.557711583007691,0.368998520898896,0.151983880886015,0.376745582101301,0.357822559044521,0.528834135452486,0.513033315722343,0.387445107393091,0.473685572358539,0.273854105559355,0.281709598621287,0.295502463250419,0.678339930100749
16,2,0,911,1.19645071234802,0.659336848436294,0.385177588885382,0.62674952643031,0.489808493156801,0.402529071198636,0.568119354600965,0.638169402684489,0.663164895030753,0.819321830942775,0.359468621674546,0.392363613622867,0.423522985204145,0.459925823991424,0.570802288524409,0.588568678204028,0.524571876365813,0.526459170256794,0.620304587869498,0.466106019836345,0.61177635016137,0.616527611181522,0.713660243486199,0.91471356673683
16,1,1,912,0.81072791966973,0.852051778690174,1.24231674817249,0.856246613914826,0.863845920765346,0.80108856908722,0.374322703821096,0.555262826871348,1.09980780407865,0.4727690377137,0.598194865829307,1.23161058518731,0.618804598924786,0.498144088730313,0.67001282460486,0.831029077787887,0.655875265533968,0.573265833989752,0.638449904148667,0.398892393599557,0.581251736942225,0.487064913695166,0.704463833639823,1.00969635514033
16,1,0,912,0.548643989533564,0.344119045664285,0.37599303034086,0.377622912619489,0.42517506569922,0.409896103556165,0.40425780176505,0.531821062309104,0.652189902791502,0.608910059956246,0.406959673784831,0.507556074607161,0.289605007057441,0.341719614529414,0.335228709147422,0.411815959868336,0.55865113213204,0.347896842079163,0.528288166373671,0.336774024615958,0.491995001640686,0.45530084532771,0.776655757758197,0.673936277592953
16,2,1,912,0.393487458608661,0.338768838174809,0.580344194810712,0.875599811734642,0.662756054114355,0.393037258274102,0.283374210185104,0.412777541570599,0.400826776303119,0.73666969134955,0.973760242209164,0.505778866927847,0.270232628813438,0.329440098519879,0.31282697937647,0.316288099958462,0.290522777783558,0.337513621461108,0.148676639385813,0.569877810447022,0.310065397693522,0.28793434242289,0.498409727632519,0.400756759483945
16,2,0,912,0.932395684397413,0.670299829691333,0.314236746444287,0.493858189141817,0.509604624511131,0.43565477435614,0.699951313584959,0.622791858217134,0.686793760517216,0.470023306984405,0.524380483699454,0.404168152041938,0.422482170765589,0.58050475312436,0.587333391224159,0.446804078301371,0.428859891712912,0.47692248177954,0.595658716047411,0.629019547095341,0.837485389355392,0.590232506210607,0.601938168246865,0.598236956722638
16,1,1,914,0.728702073712889,0.636996520526066,0.588135691868807,0.673423741559592,0.606956575448209,0.339270258139716,0.324864149677224,0.520792635088215,0.840524543627406,0.569489174305793,0.75811293448549,0.873023797531044,0.475318571783542,0.312641393211964,0.362918289517448,0.471434723377652,0.230097238969335,0.330851536164785,0.44584749514842,0.403004679704442,0.308881587060252,0.414221036958416,0.517611063800879,0.764099690885469
16,1,0,914,0.567495334280594,0.523361872339548,0.279791742937428,0.353519460471478,0.493756701684226,0.360084105182707,0.34046823127806,0.394163576237515,0.280131539913358,0.449657947427197,0.346652651171983,0.366729801854812,0.351299102617404,0.342606009290728,0.20613592009263,0.253351943264985,0.314747609401263,0.365014961072795,0.501553211234216,0.297516603399151,0.56031774872167,0.697475727632196,0.700798466994775,0.719873480024719
16,2,1,914,0.306642139102749,0.582856891944848,0.528262511716182,0.411323822899846,0.658347582914454,0.341541931158208,0.293615191794917,0.301565354545211,0.139645323876133,0.454782235232223,0.542884599812996,0.458548755746959,0.260276805894897,0.38757481373873,0.394948880942092,0.383507498096629,0.539043054339202,0.398217613903636,0.291616884965931,0.592963267296013,0.295651803808339,0.136901566205677,0.202777691010202,0.393913034981807
16,2,0,914,0.90567149329371,0.937014036187803,0.465693531955218,0.603818600344875,0.534053588912512,0.511085311362816,0.837152345197541,0.982802283492979,0.810547434618322,0.631010719731177,0.375182684706156,0.540025932247916,0.679037908951249,0.519929514807883,0.99920638385977,0.866514300956627,0.584849458338725,0.510163753594348,0.673033393159146,0.795829992330974,0.941353462189803,0.803631229751085,0.781596858662959,0.804516769257422
16,1,1,1002,0.333051090500473,0.484353948257782,0.470361122388573,0.41876157031613,0.40173903748992,0.589614655323456,0.5028069167536,0.441642088315625,0.341645799963248,0.206968112244393,0.209956450031614,0.231115053194807,0.302834466194196,0.566789765642422,0.608046428753659,0.457775615070948,0.390770122750973,0.511647619489309,0.511126072758578,0.579975685440573,0.585231553382606,0.547978651829311,0.554961320133085,1.05802231660588
16,1,0,1002,0.340653717103815,0.181185386444776,0.346707596680268,0.347435802945254,0.427536310350463,0.39784253513045,0.534813592323951,0.766376405352785,0.677297081667499,0.460747213350808,0.291296013266681,0.31650340531663,0.430385017424598,0.375021006951242,0.380787868934078,0.540106483107126,0.846123065862528,0.50791330827996,0.391199861164109,0.317730637993573,0.413627316056707,0.408451404270734,0.467531804654283,0.525310613088332
16,2,1,1002,0.581253433665695,0.53127402017513,0.483098450314055,0.307533350173218,0.575068153668999,0.50537328018025,0.273821854708092,0.287961760619351,0.462554978245642,0.564745344428828,0.317260344346169,0.424960258757467,0.346886629578834,0.292027700786389,0.200136765126624,0.151063356995903,0.479037273511889,0.238514496479311,0.273579273139268,0.441120366564955,0.312945953726978,0.46162228523004,0.495951752511579,0.626010162033701
16,2,0,1002,0.500268563955191,0.648570921970008,0.596318627682017,0.814399706789797,0.445415951349451,0.60698767101251,0.814468770662563,0.936438425049383,0.667673946864072,0.63180331485089,0.820989045274004,0.471078224165897,0.698792052006118,0.626267953886002,0.606401679438831,0.569651930233951,0.487856691864819,0.515398137451408,0.852385182910119,0.647521205963123,0.338708243527637,0.414811292530622,0.655495677135122,0.815047982695496
16,1,1,1005,0.430050151297396,0.445620504269368,0.593565851483854,0.384259464261884,0.542015012799065,0.4156482711707,0.513693604026106,0.707764329136967,0.534707965901016,0.462428934783283,0.411997117771732,0.454693530661631,0.29147219433257,0.341718607514887,0.662448132124413,0.383896102678785,0.352259915706665,0.52864747963332,0.612370459091027,0.615538429873959,0.797037253808012,0.342771125773104,0.470850709437948,0.435752534215057
16,1,0,1005,0.541800904833511,0.284627194615043,0.239185898934974,0.283567465670509,0.326462469048029,0.374823470106661,0.464211986261341,0.50683003930517,0.323055260295882,0.441865225641693,0.33819894766119,0.358190237081703,0.408635723357028,0.377361895916828,0.385447061615351,0.34880932659111,0.423826105689241,0.304418088958003,0.238437301688929,0.416007088249233,0.471622341030783,0.327402845255814,0.601482866561641,0.559233274132545
16,2,1,1005,0.388751548484777,0.39368137830923,0.62461871137142,0.415750909029222,0.605523895066886,0.51870921163886,0.426776875564396,0.345456367987787,0.450243315830106,0.459690007115168,0.230722535725364,0.466750420495821,0.392141705638641,0.557973128470284,0.480795946630664,0.229031900723371,0.383266844252259,0.389625974359884,0.325368395776352,0.309731596130304,0.392193061273373,0.443514920509782,0.347782356825195,0.415885646110119
16,2,0,1005,0.587491675712572,0.611558379729464,0.432812259239558,0.519660807143287,0.456909861760884,0.506892273918317,0.640665107271876,0.518035509016647,0.248388259079431,0.325276396762577,0.484009793159616,0.37694185948312,0.470010185614333,0.334680353831893,0.365378232698147,0.514321798568367,0.480284115488902,0.373228574003699,0.719549721860717,0.434904444684104,0.449530385431991,0.391877298262768,0.508243457353144,0.53473831706475
